policy_deductible,policy_annual_premium,insured_age,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,police_report_available,claim_amount,total_claim_amount,incident_year,incident_month,incident_day_of_week,claim_ratio,premium_per_deductible,is_total_loss,policy_state_FL,policy_state_GA,policy_state_IL,policy_state_MI,policy_state_NC,policy_state_NY,policy_state_OH,policy_state_PA,policy_state_TX,insured_sex_MALE,insured_sex_OTHER,insured_education_level_High School,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_Doctor,insured_occupation_Engineer,insured_occupation_Lawyer,insured_occupation_Manager,insured_occupation_Sales,insured_occupation_Teacher,insured_occupation_Technician,insured_hobbies_chess,insured_hobbies_hiking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_reading,insured_hobbies_yachting,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear,collision_type_Side,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,authorities_contacted_Fire,authorities_contacted_Police,incident_state_FL,incident_state_GA,incident_state_IL,incident_state_MI,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_TX
0.5479705408946308,1.3010605423147865,1.3466926584451044,0.07178032057698112,1.3354393720089535,-0.7066130090801079,-0.2955306666882323,1.006621924464275,-0.7205793994371524,-0.1679811788102345,1.0509648957330793,-0.7154120160798192,-0.9948431392489753,-1.62096800352741,-0.2741169038270733,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,1.3252584746068161,0.38903887078762195,1.5218878069806425,0.439812501753463,-0.7066130090801079,1.4612566518019203,1.006621924464275,1.444059896254781,0.6739630424162197,-0.5909967161821245,1.018406420132582,0.5039412818562957,1.5726898030278162,-0.04348998591035861,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5479705408946308,-1.479128240374075,1.226985934987919,-0.21824117670375115,0.439812501753463,-0.7066130090801079,0.2900651061418186,-0.993421636958882,-0.22032148609090688,-0.5781605554584409,1.0509648957330793,0.7294366807638484,0.004346474821205362,1.1312227995579507,-0.9725445422416313,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,0.2686538406045245,-0.0897880230411193,0.3618018178577134,-1.351441238757518,0.0016999511044428922,-0.2955306666882323,1.006621924464275,2.2051744438852405,1.4440202003966187,1.0509648957330793,-0.13747253734235215,-0.495248332213885,1.2987991856700773,-0.5334738867228486,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0494171648591815,-0.6114211159149604,0.26933214733043664,-0.7982841712652158,0.439812501753463,0.7100129112889937,-0.2955306666882323,1.006621924464275,-0.9322353323267403,-1.0724524057088094,1.0509648957330793,0.15149720202638137,0.004346474821205362,0.20124645298889415,0.3931217684411705,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,1.2887311196707523,-1.4664153427987503,-1.5233379144670465,0.439812501753463,-0.7066130090801079,0.2900651061418186,-0.993421636958882,0.9624532390476171,0.657271722237255,-0.5909967161821245,-1.0043817554485528,-0.9948431392489753,0.7000589241884915,1.5069348456372258,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0494171648591815,0.2586673923570197,-1.0474418106986016,-0.3632519253441173,-1.351441238757518,0.7100129112889937,0.8756608789718694,1.006621924464275,-1.1519641744647198,-0.9913006069525749,-0.5909967161821245,1.018406420132582,-0.9948431392489753,-1.481920399863696,0.9031419345530791,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-1.2859672856175395,-0.9277350872414164,-1.6683486631074125,-1.351441238757518,-0.7066130090801079,-0.8811264395182832,1.006621924464275,-0.9261399238303369,-0.7550242425303646,1.0509648957330793,1.018406420132582,-0.495248332213885,-1.0934731396277342,-1.1314114288403698,1.402835051330904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14862361445617775,-0.20973543986726842,0.7481590411591779,-0.5082626739844834,-1.351441238757518,-1.4149259692646587,1.4612566518019203,1.006621924464275,1.2162023343971486,0.6406529606441348,-0.5909967161821245,1.3073761595013154,0.5039412818562957,1.21690320113527,-0.49337401713130785,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.74601132020999,0.45639906765760496,0.8080124028877705,1.086855561059544,0.439812501753463,0.7100129112889937,-1.4667222123483339,1.006621924464275,0.015551666152740862,0.2902063727543528,-0.5909967161821245,-1.5823212341860198,-1.4944379462840656,-0.5484714731192789,-0.8250143318289208,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-1.6170948638549805,-1.5861220662559357,-0.5082626739844834,-0.45581436850202756,0.7100129112889937,-0.8811264395182832,-0.993421636958882,0.03517734295222233,-0.2807784800162397,1.0509648957330793,-1.5823212341860198,0.004346474821205362,0.8748875708702353,-0.5511123615445859,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0494171648591815,0.15315672568050384,-0.9875884489700091,-1.2333164171863142,-0.45581436850202756,-1.4149259692646587,0.8756608789718694,1.006621924464275,-0.22312709356512378,-0.2508900335178005,-0.5909967161821245,-1.5823212341860198,1.5031308959264764,0.004809603998168777,0.841294700354103,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0494171648591815,-1.0675713443278882,-1.2270018958843798,-1.2333164171863142,1.3354393720089535,1.4183258714735445,0.2900651061418186,1.006621924464275,1.432279361645301,0.9942238358773373,1.0509648957330793,0.4404669413951149,-0.495248332213885,0.8935714806368338,0.12573998709896272,1.402835051330904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-0.9178898488643332,0.6284523177019925,-1.6683486631074125,-1.351441238757518,1.4183258714735445,-0.8811264395182832,-0.993421636958882,1.4951566452811764,1.6732640728613941,1.0509648957330793,-0.7154120160798192,1.5031308959264764,-0.01598005148214364,-0.24372237664519558,1.402835051330904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2507233119822753,0.8485976178701686,0.9875724880735485,-1.2333164171863142,-0.45581436850202756,0.0016999511044428922,0.2900651061418186,1.006621924464275,0.04596988138126605,0.731237375560149,-0.5909967161821245,1.3073761595013154,-1.4944379462840656,-1.1271533253664574,0.10323452830562611,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4487640912976345,1.1509565432715299,-1.4065619810701577,1.086855561059544,0.439812501753463,1.4183258714735445,-0.2955306666882323,1.006621924464275,0.1628717011980831,0.6079062749503719,-2.2329583280973284,1.596345898870049,1.5031308959264764,-0.7443119826784758,2.9469262284239877,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2507233119822753,1.4114876142823822,0.38903887078762195,-0.3632519253441173,-0.45581436850202756,-1.4149259692646587,0.8756608789718694,1.006621924464275,0.9690750760432146,1.6866603796125985,-2.2329583280973284,1.3073761595013154,-1.4944379462840656,-0.7351573609252222,0.30120421535025654,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0494171648591815,-0.38515124427631503,-0.7481750020556385,0.3618018178577134,-1.351441238757518,0.0016999511044428922,0.2900651061418186,-0.993421636958882,1.182839739711811,1.469089903164564,1.0509648957330793,-0.13747253734235215,0.5039412818562957,-0.2001715880976237,0.5257544792770533,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5479705408946308,-0.44303423469550357,-0.8678817255128238,1.6668985556210087,-0.45581436850202756,0.7100129112889937,1.4612566518019203,1.006621924464275,1.7979058260070166,0.9650396344768005,-0.5909967161821245,0.15149720202638137,-0.9948431392489753,1.5626834464782904,-0.7122612499460274,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2507233119822753,0.09550419175933393,-0.38905483168408256,-0.3632519253441173,1.3354393720089535,0.0016999511044428922,-0.2955306666882323,-0.993421636958882,0.42472085683607924,1.106446359266065,-0.5909967161821245,-1.2933514948172862,1.5031308959264764,-0.9166316984785721,-0.16163013589663067,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2507233119822753,-0.10503137093381949,0.7481590411591779,1.5218878069806425,0.439812501753463,0.7100129112889937,-1.4667222123483339,1.006621924464275,0.08385463262988445,0.22269416541950712,-0.5909967161821245,-1.2933514948172862,0.004346474821205362,-0.27021393654784265,-0.23215894763733466,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4487640912976345,-0.09807926657690282,-1.6459754279845282,-0.5082626739844834,-0.45581436850202756,-1.4149259692646587,0.2900651061418186,1.006621924464275,-1.0541495358192683,-1.1519282434037736,1.0509648957330793,-1.5823212341860198,1.5031308959264764,-0.13022034533574736,1.848704417949007,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0494171648591815,0.3792345502374663,-0.7481750020556385,-0.3632519253441173,-1.351441238757518,0.7100129112889937,-0.8811264395182832,-0.993421636958882,0.6327641930048344,1.5686701600079216,1.0509648957330793,1.3073761595013154,-1.4944379462840656,-1.0790732705116268,0.9738148388670899,1.402835051330904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4487640912976345,1.3355906076013495,-1.346708619341565,0.7968340637788118,1.3354393720089535,-1.4149259692646587,-0.8811264395182832,1.006621924464275,-0.28002511482046455,-0.746267417121097,-0.5909967161821245,1.596345898870049,1.5031308959264764,1.7102471244972026,3.1092667752720837,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,-0.3509284543204446,-1.346708619341565,-0.9432949199055819,0.439812501753463,0.0016999511044428922,0.2900651061418186,1.006621924464275,-0.27356920084753533,-0.2655312179673167,1.0509648957330793,1.018406420132582,1.003536088891386,-0.10769758702609299,-0.5347556030278199,1.402835051330904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-0.05025954323789165,0.5685989559733999,1.6668985556210087,0.439812501753463,0.0016999511044428922,-0.2955306666882323,1.006621924464275,1.9353519328124542,1.3062342913127294,1.0509648957330793,1.018406420132582,1.5031308959264764,1.1375005987436808,0.7220580959428254,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9473174673330839,0.5892188293494128,0.38903887078762195,1.6668985556210087,1.3354393720089535,-0.7066130090801079,0.8756608789718694,1.006621924464275,1.1618987458599008,1.6641074638712972,-0.5909967161821245,1.596345898870049,-0.495248332213885,-0.4532324403625257,-0.5982407645249307,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5479705408946308,-0.5515408358462716,0.32918550905902927,1.086855561059544,0.439812501753463,-1.4149259692646587,0.2900651061418186,-0.993421636958882,-0.17804731669714272,0.6835934162903601,-0.5909967161821245,-0.7154120160798192,1.5031308959264764,-1.4879260990144443,-0.7395198338472353,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-0.42375270769455303,1.226985934987919,0.7968340637788118,-1.351441238757518,-0.7066130090801079,0.8756608789718694,-0.993421636958882,-0.21931538921708824,-0.02064314530752789,-0.5909967161821245,1.3073761595013154,-1.4944379462840656,-0.5263567156517526,-0.9797900185784162,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4487640912976345,-0.3316469273194941,-1.2270018958843798,-1.6683486631074125,0.439812501753463,-0.7066130090801079,-0.2955306666882323,-0.993421636958882,-0.34642600010137825,-0.4544282485504649,1.0509648957330793,-0.4264422767110857,1.003536088891386,0.211539167216462,1.643338729290119,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-1.1243404616733164,-0.2094947464983046,-1.2333164171863142,0.439812501753463,-1.4149259692646587,-1.4667222123483339,1.006621924464275,-1.3001183497967512,-1.515735570110523,-0.5909967161821245,-1.2933514948172862,1.003536088891386,0.98532610905898,-1.1029891687556272,1.402835051330904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2507233119822753,-0.0671596864259762,-1.0474418106986016,1.2318663096999103,1.3354393720089535,-1.4149259692646587,-1.4667222123483339,-0.993421636958882,-0.7329964750972348,-0.44030777865818527,-2.2329583280973284,1.596345898870049,-1.4944379462840656,-1.1499218105552176,-0.2188393903922982,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.74601132020999,-1.0091890314963243,0.38903887078762195,-0.7982841712652158,-1.351441238757518,-0.7066130090801079,0.2900651061418186,1.006621924464275,-0.2662022186410433,-0.6894270127748648,1.0509648957330793,0.4404669413951149,0.004346474821205362,1.468653976255248,-1.0827396593131229,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6500702384207284,1.3600958152240712,-0.32920146995548993,-0.7982841712652158,-0.45581436850202756,-0.7066130090801079,-1.4667222123483339,-0.993421636958882,0.6328622384273204,0.2013221050948902,1.0509648957330793,-1.5823212341860198,-1.4944379462840656,1.045849863647868,0.7577435223008077,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,-0.42290770053514876,-0.9875884489700091,1.086855561059544,0.439812501753463,1.4183258714735445,0.2900651061418186,-0.993421636958882,1.3713599696769156,0.6372996158042251,-0.5909967161821245,-0.4264422767110857,0.004346474821205362,1.5204341731801103,-0.7072051444719626,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2507233119822753,1.4107194259556508,-0.32920146995548993,0.7968340637788118,1.3354393720089535,1.4183258714735445,0.8756608789718694,1.006621924464275,-0.21285042489746833,0.06595339282178,1.0509648957330793,-0.13747253734235215,0.004346474821205362,-0.6799611007436198,0.3009340417753062,1.402835051330904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-1.448477526137504,-1.1072951724271944,1.3768770583402765,1.3354393720089535,-1.4149259692646587,1.4612566518019203,-0.993421636958882,-0.5316790549110243,-0.4518218303295424,-2.2329583280973284,1.3073761595013154,1.5031308959264764,-0.43291247269758115,-1.046154780095203,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4487640912976345,-0.39794157991638796,-0.8678817255128238,0.21679106921734728,-1.351441238757518,0.7100129112889937,-1.4667222123483339,-0.993421636958882,-1.4612869236704724,-1.6461617622419928,-0.5909967161821245,1.3073761595013154,-0.9948431392489753,0.5330650975035208,1.5850487804946514,1.402835051330904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6500702384207284,-1.6178246427653753,-0.44890819341267524,-0.9432949199055819,0.439812501753463,0.7100129112889937,-0.2955306666882323,-0.993421636958882,-1.0924234519756006,-0.9213228304163873,1.0509648957330793,-0.13747253734235215,-0.9948431392489753,-1.3839118762323046,-0.5514331926648391,-0.7128421827293775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4487640912976345,-0.7911771843700381,0.4488922325162146,1.3768770583402765,0.439812501753463,0.0016999511044428922,-1.4667222123483339,1.006621924464275,0.5100113240522715,1.459887767218643,-0.5909967161821245,-0.7154120160798192,0.004346474821205362,-1.1504219149742947,1.2392941479523578,1.402835051330904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
